3.85,0.0,4.15,-0.49987927976906443,-0.9175892002
3.8073706591734617,-0.006824698849943418,4.098558111042613,-0.5131128315649133,-0.9084242249
3.7647824888884682,-0.013743915942895785,4.047343179932453,-0.5265654679378284,-0.8992049930
3.7222379679150968,-0.02076073317566927,3.9963653093931013,-0.5402438827476309,-0.8899301668
3.679739681963031,-0.027878365615712258,3.9456350018646,-0.5541549893436183,-0.8805978040
3.637290326506593,-0.035100166932909516,3.895163173040074,-0.5683059239390926,-0.8712065154
3.5948927112431255,-0.04242963573036978,3.8449611674993687,-0.5827040488931301,-0.8617545179
3.552549770735224,-0.049870424809872665,3.7950407817010543,-0.5973569570113552,-0.8522400443
3.510264565808188,-0.05742634658207731,3.745414275985819,-0.6122724725134987,-0.8426613668
3.468040295471105,-0.06510138337668671,3.6960943989084565,-0.6274586539791159,-0.8330166985
3.425880298959354,-0.07289969356682695,3.6470943997599594,-0.6429237935101351,-0.8233040296
3.383788067410844,-0.08082562225958712,3.5984280520910708,-0.6586764173089114,-0.8135216507
3.341767250895108,-0.08888371014981664,3.5501096713504956,-0.6747252835661189,-0.8036675519
3.2998216668740215,-0.09707870325941996,3.5021541336410964,-0.6910793791270331,-0.7937396689
3.257955309816076,-0.10541556346158266,3.454576895072249,-0.7077479146408483,-0.7837360647
3.21617236191699,-0.11389947977910464,3.4073940114323076,-0.7247403179285568,-0.7736545932
3.174477202292169,-0.12253587921766024,3.3606221549842994,-0.7420662246027769,-0.7634931819
3.132874823039453,-0.13133063105292028,3.3142790815498464,-0.7597355715029828,-0.7532288095
3.091369947954079,-0.1402896356845488,3.268382646527405,-0.7777583457290224,-0.7428902735
3.0499676524897557,-0.14941912631048934,3.2229515040415913,-0.7961447307731135,-0.7324616155
3.0086733377917723,-0.15872566387054746,3.178005073274365,-0.8149050730448877,-0.7219397588
2.9674926925746434,-0.16821612668659564,3.1335634905534486,-0.8340498428689677,-0.7113215981
2.9264317096422583,-0.17789772616483443,3.089647619022921,-0.8535896053705316,-0.7006037369
2.8854967056479914,-0.18777802417252404,3.0462790577463927,-0.8735349872401289,-0.6897826750
2.8446943448843025,-0.1978649524719418,3.003480150304017,-0.893896639096729,-0.6788547497
2.804031662461107,-0.20816683187606796,2.96127398718546,-0.914685191833564,-0.6678160085
2.7635160882117096,-0.21869239169325366,2.9196844027225266,-0.935911206884914,-0.6566624017
2.7231554762764776,-0.22945079183053593,2.8787359707811286,-0.9575851211447131,-0.6453896547
2.682958132783887,-0.24045164367867128,2.8384539904047035,-0.9797171843341019,-0.6339931082
2.642932848647795,-0.25170503313183384,2.7988644676289214,-1.0023173901238631,-0.6224680593
2.603088932940621,-0.2632215433219866,2.7599940877176827,-1.0253953996738692,-0.6108093538
2.563435893273938,-0.27501209924569864,2.7218698394631695,-1.0489603860460437,-0.5990270708
2.523984361703077,-0.2870884385326073,2.6845198289627508,-1.0730211299049188,-0.5870889177
2.4847454646279656,-0.2994627954949308,2.647972562945541,-1.0975857742116797,-0.5750008491
2.445730946842165,-0.312147965621734,2.6122569621527725,-1.1226617389344724,-0.5627567508
2.4069532778824065,-0.32515735831731607,2.5774023361801235,-1.1482556215112991,-0.5503497891
2.368425705790604,-0.3385050206671084,2.543438289584892,-1.1743730796217122,-0.5377730216
2.330162310541872,-0.3522056579856152,2.5103946090118088,-1.2010187083587438,-0.5250188800
2.292178066636428,-0.3662746552885118,2.478301138583076,-1.228195914714222,-0.5120793010
2.2544889063882145,-0.3807280946406192,2.4471876348642407,-1.255906789412601,-0.4989457171
2.217111786941542,-0.3955827690456009,2.4170836033217915,-1.284151978624301,-0.4856089844
2.1800647636786485,-0.4108561931956688,2.388018117685531,-1.3129305582224307,-0.4720592476
2.1433670640244187,-0.4265666068684044,2.3600196169361944,-1.3422399123431406,-0.4582869405
2.1070390923065023,-0.44273293558276755,2.3331156298172067,-1.3720756116522699,-0.4442767436
2.0711029377834214,-0.45937498926543063,2.307332842885688,-1.4024313597576388,-0.4300213272
2.035581746661995,-0.4765130852916536,2.2826963123137722,-1.4332988197502843,-0.4155059740
2.0005003372009957,-0.4941682760023694,2.2592295749788613,-1.4646676093733761,-0.4007167076
1.965885153845667,-0.5123622296471924,2.236954247534475,-1.4965252358657304,-0.3856390792
1.9317645431583605,-0.5311172490278455,2.2158898241972094,-1.5288570883198458,-0.3702494627
1.8981686434875715,-0.5504560803861867,2.1960532087266986,-1.561646424068821,-0.3545387165
1.8651293414319536,-0.570401736574516,2.1774583055302617,-1.5948744034200513,-0.3384842132
1.8326809241713196,-0.590977615854221,2.1601159903018106,-1.6285202028050196,-0.3220638274
1.8008598169373424,-0.6122071543271776,2.144033532333308,-1.662561097752462,-0.3052543344
1.7697048009767928,-0.6341136708715358,2.129214299051675,-1.6969726211112504,-0.2880299692
1.7392571397982743,-0.6567201271728832,2.115657401495588,-1.7317287523199594,-0.2703623169
1.709560880260158,-0.6800489162027193,2.103357407445516,-1.7668021492894537,-0.2522140305
1.6806625760585163,-0.7041213516839334,2.092303807831944,-1.8021643964861134,-0.2335597944
1.6526116596303344,-0.7289573899871984,2.0824807741293174,-1.837786312315877,-0.2143610837
1.6254605207329236,-0.7545751638314433,2.0738667748636406,-1.8736382721596394,-0.1945642047
1.5992648606219517,-0.7809905604592821,2.0664342634770465,-1.9096905593372424,-0.1741281398
1.5740833493730975,-0.8082164654561221,2.0601491370033442,-1.9459137249936942,-0.1529984953
1.5499779230737007,-0.8362622006692338,2.0549703846461234,-1.9822789735751007,-0.1311137558
1.5270138600497172,-0.8651328085190689,2.0508496167143173,-2.018758549483434,-0.1084044391
1.5052597471113676,-0.8948282419325896,2.0477305202281157,-2.0553261238792957,-0.0847924656
1.4847879043979566,-0.9253426433762089,2.0455482934595537,-2.091957176452329,-0.0601845688
1.4656739430996135,-0.9566632987328041,2.0442288411798657,-2.128629362686921,-0.0344790508
1.4479971080819545,-0.9887698077463372,2.0436879397395544,-2.1653228657116292,-0.0075580962
1.4314762376440249,-1.0215491573375453,2.04383747996091,-2.202020679039598,0.0000000000
1.4152538036018412,-1.054777729930523,2.0446430373209323,-2.2387078732804264,0.0000000000
1.3992916691409285,-1.0884491933782774,2.0461028891393163,-2.2753699171316644,0.0000000000
1.3836115261736859,-1.1225711524220736,2.048214497531042,-2.311992395681072,0.0000000000
1.368235527005983,-1.1571504604957559,2.0509742029057416,-2.3485610755513835,0.0000000000
1.3531862531573837,-1.192193097621332,2.054377242584166,-2.3850619684258367,0.0000000000
1.338486677115386,-1.227704040626812,2.058417774797194,-2.4214813918557176,0.0000000000
1.32416011640552,-1.2636871264929475,2.0630889077703087,-2.457806026722702,0.0000000000
1.3102301793923252,-1.3001449099492386,2.068382733539649,-2.494022970796182,0.0000000000
1.296720702281843,-1.3370785167879518,2.074290366096693,-2.5301197879026094,0.0000000000
1.2836556768775962,-1.3744874947422536,2.0808019834182154,-2.566084552307836,0.0000000000
1.2710591687521204,-1.4123696641721757,2.0879068729069377,-2.6019058880019417,0.0000000000
1.2589552256373202,-1.4507209712077147,2.095593479746452,-2.6375730026666293,0.0000000000
1.2473677760107946,-1.4895353463960295,2.1038494576616493,-2.673075716195475,0.0000000000
1.2363205180620562,-1.5288045722697579,2.1126617215726164,-2.7084044837248795,0.0000000000
1.225836799460942,-1.5685181635729604,2.1220165016353554,-2.743550413216481,0.0000000000
1.2159394886172294,-1.6086632641244067,2.131899398175962,-2.778505277708284,0.0000000000
1.2066508384100787,-1.6492245644376957,2.14229543704524,-2.813261522420536,0.0000000000
1.1979923436706013,-1.6901842442269281,2.153189124947096,-2.847812266962316,0.0000000000
1.1899845940103588,-1.7315219437804084,2.1645645043254613,-2.8821513029353283,0.0000000000
1.182647123890459,-1.7732147678627124,2.176405207429758,-2.916273087272129,0.0000000000
1.1759982621057747,-1.815237325294121,2.1886945092170733,-2.9501727316769943,0.0000000000
1.1700549831011007,-1.8575618066521542,2.201415378789113,-2.9838459885591324,0.0000000000
1.1648327627248143,-1.9001581016508038,2.2145505291027723,-3.017289233860481,0.0000000000
1.1603454411455725,-1.9429939567002972,2.228082464733858,-3.050499447184608,0.0000000000
1.1566050956953795,-1.9860351719688396,2.2419935275133867,-3.083474189630106,0.0000000000
1.1536219263477616,-2.029245836005709,2.256265939894285,-3.1162115797222834,0.0000000000
1.1514041563868,-2.072588594701131,2.27088184594271,-3.148710267821869,0.0000000000
1.1499579505706023,-2.1160249501187267,2.2858233498821385,-3.1809694093699146,0.0000000000
1.1492873527463956,-2.1595155836099718,2.301072552149576,-3.2129886373050054,0.0000000000
1.1493942444445988,-2.203020696673408,2.31661158295144,-3.244768033963264,0.0000000000
1.1502783254823026,-2.2465003623125734,2.3324226333318414,-3.276308102744268,0.0000000000
1.1519371170633952,-2.2899148792207127,2.348487983788008,-3.307609739797702,0.0000000000
1.1543659872972685,-2.3332251210048307,2.3647900304865863,-3.3386742059569596,0.0000000000
1.1575581984962797,-2.3763928728641104,2.381311309150557,-3.3695030991176504,0.0000000000
1.1615049750793807,-2.419381148644911,2.3980345166996866,-3.400098327231456,0.0000000000
1.1661955904289305,-2.4621544819738825,2.4149425307379877,-3.4304620820594662,0.0000000000
1.1716174706394187,-2.50467918617305,2.4320184269897585,-3.4605968138042824,0.0000000000
1.1777563127754869,-2.546923578825054,2.4492454947916724,-3.490505206717016,0.0000000000
1.1845962150314941,-2.5888581681153893,2.466607250752287,-3.520190155754003,0.0000000000
1.1921198160592414,-2.6304557993627875,2.4840874506924835,-3.5496547443386524,0.0000000000
1.200308440702066,-2.6716917613942255,2.5016700999809665,-3.5789022232664194,0.0000000000
1.2091422494350827,-2.7125438535713307,2.5193394623782397,-3.6079359907753727,0.0000000000
1.2186003889516532,-2.7529924152856546,2.5370800675006606,-3.636759573791213,0.0000000000
1.2286611415412103,-2.7930203205801365,2.5548767170134337,-3.665376610343772,0.0000000000
1.239302071157765,-2.8326129412055834,2.5727144896579164,-3.6937908331419216,0.0000000000
1.2505001643658542,-2.8717580818795074,2.5905787452145344,-3.722006054285269,0.0000000000
1.262231964656003,-2.910445891786763,2.608455127498085,-3.7500261510839796,0.0000000000
1.274473698931112,-2.948668756462672,2.6263295664773563,-3.7778550529523107,0.0000000000
1.2872013952666364,-2.9864211741515865,2.644188279605937,-3.8054967293369346,0.0000000000
1.3003909913314071,-3.0236996205628905,2.66201777244592,-3.832955178637653,0.0000000000
1.3140184331153293,-3.060502405679609,2.6798048386609867,-3.8602344180756187,0.0000000000
1.3280597638401053,-3.0968295259389267,2.6975365594501723,-3.8873384744624992,0.0000000000
1.34249120312693,-3.1326825147241206,2.7152003024885283,-3.914271375823057,0.0000000000
1.3572892166599098,-3.1680642937057724,2.732783720435913,-3.941037143823299,0.0000000000
1.3724305767164184,-3.20297902716529,2.750274749070346,-3.9676397869565205,0.0000000000
1.3878924140375224,-3.2374319810406704,2.7676616050977523,-3.9940832944401903,0.0000000000
1.4036522615855542,-3.271429388064298,2.7849327836855178,-4.020371630777615,0.0000000000
1.4196880907850253,-3.304978320023282,2.8020770557631054,-4.0465087309395695,0.0000000000
1.4359783408706817,-3.3380865678692717,2.819083465129041,-4.072498496122591,0.0000000000
1.452501941976036,-3.370762530139219,2.835941325399883,-4.098344790042304,0.0000000000
1.4692383325904539,-3.4030151099215518,2.8526402168333114,-4.124051435721922,0.0000000000
1.4861674719959013,-3.4348536204125324,2.869169983054266,-4.149622212737998,0.0000000000
1.5032698482685678,-3.466287698952891,2.8855207277100483,-4.175060854887372,0.0000000000
1.5205264823982052,-3.497327229312214,2.901682811077543,-4.200371048241299,0.0000000000
1.5379189290412796,-3.5279822718945413,2.9176468466431515,-4.2255564295546355,0.0000000000
1.5554292743846896,-3.558263001469687,2.933403697673681,-4.2506205849999565,0.0000000000
1.5730401315562896,-3.588179651987298,2.9489444737942825,-4.275567049198337,0.0000000000
1.590734633977944,-3.6177424680012646,2.9642605275875598,-4.300399304520424,0.0000000000
1.6084964270171935,-3.6469616622175782,2.979343451226171,-4.3251207806332,0.0000000000
1.6263096582555272,-3.6758473786762424,2.99418507314963,-4.349734854269568,0.0000000000
1.6441589666551673,-3.7044096610848456,3.0087774547945165,-4.374244849199551,0.0000000000
1.6620294708725358,-3.7326584258356714,3.023112887385994,-4.3986540363834745,0.0000000000
1.679906756935332,-3.760603439257871,3.0371838887972973,-4.422965634288999,0.0000000000
1.6977768654715126,-3.788254298679656,3.05098320048281,-4.4471828093552865,0.0000000000
1.715626278652423,-3.81562041690138,3.0645037844893492,-4.4713086765889365,0.0000000000
1.7334419069888256,-3.8427110097076964,3.0777388205494303,-4.4953463002775615,0.0000000000
1.7512110760974886,-3.869535086074841,3.090681703259507,-4.519298694808096,0.0000000000
1.7689215135372365,-3.896101440756858,3.103326039345501,-4.543168825577992,0.0000000000
1.7865613357967314,-3.922418648961717,3.1156656450173323,-4.566959609988527,0.0000000000
1.8041190355016208,-3.9484950628544295,3.12769454341363,-4.590673918510398,0.0000000000
1.8215834688958643,-3.9743388096491556,3.1394069621373406,-4.61431457581267,0.0000000000
1.838943843640885,-3.9999577910757655,3.150797330882544,-4.637884361946985,0.0000000000
1.8561897069665168,-4.025359684028232,3.1618602791524415,-4.661386013579715,0.0000000000
1.8733109341993823,-4.050551942222583,3.172590634068176,-4.684822225265448,0.0000000000
1.8902977176871896,-4.075541798710886,3.182983418267888,-4.708195650755853,0.0000000000
1.9071405561313566,-4.100336269114941,3.1930338478951965,-4.731508904338609,0.0000000000
1.9238302443352207,-4.124942155459024,3.2027373306761224,-4.754764562201601,0.0000000000
1.9403578633707668,-4.149366050495282,3.212089464083305,-4.777965163818136,0.0000000000
1.9567147711632016,-4.173614342428268,3.2210860335862646,-4.801113213349403,0.0000000000
1.9728925934897243,-4.197693219956691,3.2297230109863637,-4.8242111810608215,0.0000000000
1.9888832153864107,-4.2216086775609405,3.237996552835047,-4.8472615047493415,0.0000000000
2.0046787729551654,-4.245366520974226,3.2459029989339045,-4.870266591179118,0.0000000000
2.0202716455611465,-4.268972372783567,3.2534388709150606,-4.893228817523314,0.0000000000
2.0356544484098507,-4.292431678114268,3.2606008709003897,-4.916150532810097,0.0000000000
2.0508200254921425,-4.315749710358125,3.267385880238058,-4.939034059371181,0.0000000000
2.065761442884852,-4.338931576911439,3.2737909583149043,-4.961881694291494,0.0000000000
2.0804719823941147,-4.3619822248941125,3.2798133414432056,-4.984695710858819,0.0000000000
2.0949451355283695,-4.384906446825605,3.285450441820406,-5.007478360012445,0.0000000000
2.1091745977878062,-4.407708886237587,3.2906998465604387,-5.030231871790039,0.0000000000
2.123154263257067,-4.430394043206607,3.29555931679532,-5.052958456772174,0.0000000000
2.1368782194881075,-4.4529662797931735,3.3000267868457627,-5.0756603075240365,0.0000000000
2.1503407426603296,-4.475429825376342,3.3041003634596158,-5.098339600034036,0.0000000000
2.163536293005341,-4.497788781875233,3.3077783251170194,-5.120998495149121,0.0000000000
2.176459510484017,-4.5200471288509325,3.311059121401234,-5.143639140006746,0.0000000000
2.189105210703896,-4.5422087284839865,3.3139413724341917,-5.166263669463511,0.0000000000
2.2014683810653115,-4.564277330424218,3.316423868375891,-5.188874207520603,0.0000000000
2.2118354958101016,-4.586363197237596,3.3182680987235242,-5.21147398392858,0.0000000000
2.2157463290744728,-4.608807503225697,3.3190624855033417,-5.234070725716634,-0.1868961082
2.2188796005411797,-4.63131346805022,3.3197913547816684,-5.256663998373953,-0.1662091604
2.222980289526825,-4.653751188138514,3.3206362453798155,-5.279251520924653,-0.1448032943
2.2280574097831125,-4.676102205813315,3.3215405816726173,-5.301832853811099,-0.1226155603
2.234120647374978,-4.698347873986962,3.322442669268083,-5.3244080185325,-0.0995747489
2.2411806196460105,-4.720469343518027,3.323275012370965,-5.346977492425767,-0.0755958654
2.2492491677940825,-4.742447532911329,3.323963501450623,-5.369542193618773,-0.0505886513
2.2583397663231337,-4.764263070431635,3.324426449001722,-5.392103452506176,-0.0244381798
2.264791060468381,-4.785883687553795,3.3235380011733997,-5.414649858570114,-0.0045716443
2.263937114475279,-4.8074071122021556,3.3203310266394355,-5.4371799063556,-0.4375744221
2.2631396460629514,-4.828989777198476,3.3172219597897263,-5.45974125768107,-0.4387011335
2.262335544517597,-4.850566479104013,3.3140333008641316,-5.482322804473749,-0.4398464217
2.25468438982442,-4.872179081142731,3.3090133681448206,-5.504913216538042,-0.0002367497
2.2538356864743587,-4.893801917048341,3.30581925333459,-5.527543362574423,-0.4320064971
2.253043483539777,-4.915484448874513,3.3027239036629834,-5.550204797283274,-0.4331472644
2.245523159155049,-4.937203987224219,3.2978570645633383,-5.572875680834251,-0.0007189729
2.2446875501685977,-4.9589329632614865,3.2947604163338933,-5.5955846215401115,-0.4252171333
2.243907398681977,-4.980721553754865,3.291763798614934,-5.618324103351708,-0.4263465713
2.243121083579149,-5.002504601051482,3.28869074209202,-5.641083417177534,-0.4274960771
2.235641144992542,-5.024325578921059,3.2838952630211296,-5.663852681928066,-0.4183543462
2.234872962871101,-5.046220465730801,3.280999882485585,-5.686669334991756,-0.4194724753
2.23409886430795,-5.068110294212622,3.278031417110568,-5.7095053218953735,-0.4206092412
2.2267657835503187,-5.090039092217814,3.273400525247197,-5.732351761039004,-0.4113836391
2.2260096563066556,-5.1120403435246775,3.2706119439690853,-5.755243477958223,-0.4124815155
2.2252479574197745,-5.134037071632593,3.2677539218825764,-5.778153981017803,-0.4136020363
2.218071409954921,-5.15607373396782,3.2632936819174647,-5.801075375699203,-0.4042871561
2.2173275380836315,-5.1781813216868375,3.26061762225595,-5.824039875761333,-0.4053616645
2.216578398233449,-5.20028496072105,3.257875992500807,-5.847022561195597,-0.4064599569
2.215823841975495,-5.222384259652114,3.255066218913286,-5.870023887743899,-0.4075782411
2.2087222001332276,-5.244524361033935,3.250704751197368,-5.8930365143193715,-0.3981872438
2.207985256415684,-5.266734803736586,3.248078875610297,-5.9160911455623095,-0.3992582720
2.2072432227416403,-5.288941513128545,3.2453888983561776,-5.939163785992352,-0.4003519758
2.200314152406114,-5.31118985944685,3.241207617764266,-5.962248052889436,-0.0004240195
2.1995342752386415,-5.333444427469278,3.2385346420897716,-5.985363351719592,-0.3919569757
2.198804639813195,-5.355758308092706,3.2359669334446597,-6.008505852417491,-0.3930184138
2.198070131012451,-5.378068729325451,3.2333369448518035,-6.031666124401157,-0.3941035567
2.1912333687330374,-5.400421576592298,3.2292666136887678,-6.054838348763679,-0.3845328806
2.190516059014316,-5.422842365999291,3.2268241109490323,-6.078049061023895,-0.3855573583
2.189794212798607,-5.445260382148038,3.224323803447537,-6.101276821115507,-0.3866067572
2.189067727753082,-5.467675274950355,3.221763422515217,-6.124522042211691,-0.3876764228
2.182337232609945,-5.49013333442108,3.217814431370925,-6.147779496387563,-0.3780191546
2.181627692183177,-5.5126584632097675,3.21544323736338,-6.171074050201429,-0.3790241872
2.180913849693093,-5.535181191007842,3.2130166336084405,-6.19438530209691,-0.3800536596
2.180195605924781,-5.5577011796879665,3.210532439941384,-6.217713651759725,-0.3811074347
2.173581686651367,-5.580265024915557,3.2067117757907666,-6.241054468154346,-0.3713565571
2.172880125539677,-5.602894970459699,3.2044183561323156,-6.2644309114565875,-0.3723363611
2.172174529290473,-5.625522938864901,3.2020722171227427,-6.287823648148542,-0.3733420226
2.171464781245707,-5.648148604266195,3.1996712699697913,-6.311233061879699,-0.3743705632
