1.7333333333333332,0.0,2.9333333333333327,-0.7253734101974756,0.0000000000
1.7448731198255631,-0.027974355878985203,2.9420050896214427,-0.7507324953045137,0.0000000000
1.7564095606453611,-0.0557647778915277,2.950481260087951,-0.7760254167884261,0.0000000000
1.7679337972031084,-0.08337498780300887,2.958756932092749,-0.8012542583393824,0.0000000000
1.7794371512645035,-0.11080874004759414,2.9668273451065073,-0.8264210952689296,0.0000000000
1.7909111252705547,-0.13806981219059294,2.9746878903655896,-0.8515279940441602,0.0000000000
1.8023474022997714,-0.16516199620395064,2.9823341105050636,-0.8765770119041456,0.0000000000
1.8137378457126654,-0.1920890905146395,2.9897616991740605,-0.9015701965535768,0.0000000000
1.8250744985158178,-0.21885489278512654,2.996966500637391,-0.9265095859287853,0.0000000000
1.836349582479995,-0.24546319338498349,3.0039445093670105,-0.9513972080315366,0.0000000000
1.8475554970441108,-0.2719177695129911,3.0106918696266347,-0.9762350808262131,0.0000000000
1.858684818034271,-0.2982223799297144,3.0172048750525375,-1.0010252121962138,0.0000000000
1.8697302962246778,-0.3243807602614215,3.0234799682332953,-1.0257695999556082,0.0000000000
1.8806848557648577,-0.3503966188373405,3.029513740291018,-1.0504702319122876,0.0000000000
1.8915415924954726,-0.3762736330235412,3.0353029304663726,-1.075129085979044,0.0000000000
1.902293772172923,-0.40201544601815514,3.040844425709514,-1.0997481303292047,0.0000000000
1.912934828621012,-0.4276256640741724,3.046135260278834,-1.1243293235936214,0.0000000000
1.9234583618261472,-0.45310785411764104,3.0511726153492735,-1.1488746150959925,0.0000000000
1.9338581359908784,-0.4784655417307232,3.055953818631776,-1.1733859451236546,0.0000000000
1.9441280775590233,-0.5037022094707067,3.0604763440053127,-1.1978652452311385,0.0000000000
1.9542622732241988,-0.5288212954977115,3.064737811162768,-1.2223144385739328,0.0000000000
1.9642549679322603,-0.5538261924854551,3.0687359852718514,-1.2467354402700337,0.0000000000
1.974100562886941,-0.5787202467910308,3.0724687766520797,-1.2711301577869925,0.0000000000
1.983793613566872,-0.6035067578612077,3.0759342404687726,-1.2955004913522938,0.0000000000
1.9933288277611578,-0.6281889778542576,3.0791305764448977,-1.3198483343850134,0.0000000000
2.0027010636297584,-0.652770111457768,3.0820561285915153,-1.3441755739468038,0.0000000000
2.0119053277940884,-0.677253315884278,3.08470938495749,-1.3684840912103626,0.0000000000
2.020936773462495,-0.7016417010279073,3.0870889773990555,-1.3927757619436216,0.0000000000
2.0297906985945837,-0.7259383297664006,3.0891936813697525,-1.4170524570079766,0.0000000000
2.0384625441077517,-0.7501462183942063,3.0910224157311914,-1.4413160428689562,0.0000000000
2.046947892128724,-0.7742683371733381,3.0925742425850333,-1.4655683821177894,0.0000000000
2.0552424642924096,-0.7983076109898286,3.0938483671265233,-1.4898113340023933,0.0000000000
2.06209636337132,-0.8223187388531905,3.094718853527112,-1.5140470143666007,0.0000000000
2.065790555445363,-0.8464284789209814,3.0951726350427315,-1.538279385716628,-0.1116662237
2.0687304023019175,-0.8705738158670441,3.0955626656707342,-1.5625088493813581,-0.0881959501
2.0727794172670797,-0.8946408832028366,3.0959727380900453,-1.5867350994333127,-0.0637386832
2.077953825502587,-0.9186042416798599,3.096325321391475,-1.6109584051317245,-0.0381987858
2.0842713899551017,-0.9424378890382601,3.0965347462484387,-1.6351796221700603,-0.0114579649
2.0836172191761055,-0.9661633016267944,3.095067198678306,-1.6593933738648374,-0.0095905697
2.0829609171385712,-0.9898918932408849,3.0935774092581045,-1.683618494948103,-0.0076721412
2.08230242807258,-1.013623522917833,3.0920644979286283,-1.707855164519,-0.0057017345
2.081641710569952,-1.0373580453913915,3.0905275558320944,-1.732103568873347,-0.0036770987
2.0809786738930764,-1.0610953041804352,3.088965614295809,-1.756363901348531,-0.0015977002
